"dbhBalFir","BMBalFir"
15.0629026809449,76.329622576256
126.060054415601,10128.8359423556
49.0083290733076,877.574398036768
79.7959488670558,3032.5367078331
63.1321692571062,1737.20670494103
23.9035505843443,89.1725493020199
101.319841545517,5336.43387730318
81.2050345656669,3586.91212808509
14.1193463525672,55.2931120071502
105.092906260676,6238.5273675086
12.0921908441314,32.418358772118
54.0454185351962,1325.97886052401
97.0459482315593,5550.85409812866
55.2382098278008,1450.51541751098
79.8483427546692,2908.19688572053
107.105882861911,5955.33071270186
104.797466895687,5851.1049048829
31.6478673168663,407.401022297163
60.3924024504447,1431.45290816198
56.6411554431197,1253.86184480127
76.9240015668752,2641.07781471621
62.9813021169316,1783.2048541904
57.5976094397648,1290.50156980456
107.495807918675,6813.6450100647
12.454815967682,92.5792242413872
76.2086118250206,2888.31778298979
106.502938447008,6460.75787907766
66.0998713582941,1873.59107550718
91.3622505413285,3667.09033216472
93.2647679756994,5003.5543007313
74.5903886722229,2497.53248617764
19.332101172645,110.589800150401
64.3817381969622,2062.39009220656
40.6926301219378,499.141745901955
128.344078266207,9493.09728520521
114.901037055869,7722.88305834682
32.3943572130524,456.042883544259
67.1577430139823,2181.54013210482
21.6415286417877,64.1298618095353
119.772976611599,8581.4822534705
65.0009223981126,1731.9248744816
104.639511900179,5660.56028404163
125.803393676835,9071.78685808908
51.9173500774493,1129.816186006
33.1437520442457,406.893260671164
83.6260847682352,4075.34895971719
67.5411503969905,2216.57450314823
45.6979830340183,850.126229928868
34.2209424609949,300.237081040763
75.9922402455739,2524.51313440996
74.3897849622947,2717.35758813608
61.3822883010197,1968.38682128286
64.926304272162,1967.82965150557
34.3929638571577,429.266717367194
87.1637050761458,4168.91612514891
32.5032624938407,389.792460279113
12.5543090855207,90.5548904033593
123.428353086297,8653.28413079146
33.0199936446528,148.31534544617
62.7185238989283,1795.97411830514
75.1981550001129,2868.67140783979
103.859434747185,5927.67366949341
15.2939662111428,107.377495626028
37.3081173813662,394.258287131978
69.2455599572943,2172.71998450808
6.80097101331055,23.1995769566803
8.27395489334911,2.83638155122398
82.3088132018433,3320.37240150351
127.295295980714,9562.43852455955
43.5248345845414,621.251394948777
58.7134342391838,1643.25230388927
93.4934106458599,4529.13702469168
111.060076894736,7580.22667982501
106.802493205563,6287.39028288735
123.76263991713,8335.33891381509
57.3787969934088,1441.46038374634
25.7471675595903,187.734526682988
113.592464882643,7712.7794915905
64.2268094620137,1835.8438243122
50.1841405537298,1077.09073038757
25.1772573442002,323.85760921385
10.5875863171473,57.7274208962492
104.599936823505,5775.04214804312
57.7771911787991,1515.12809967907
118.67292761595,7755.94330932574
52.5619022786259,1389.09597847823
27.2076454037379,379.847334749738
94.3032306253498,5549.48740526115
45.5024848437608,883.12666613249
52.4934424162489,1294.91668895342
58.2836653401076,1745.84365320085
11.1995539168882,62.8490325094596
13.950633453706,61.5640386401153
46.7024473869626,807.198500664151
61.1845223989053,1744.65728410551
108.456724446665,7179.71510264123
52.1931080461216,779.96914796087
83.239919861765,3638.62721400661
10.1200301166527,55.0627110860746
59.4098456507445,1823.58681798449
74.0458267639323,2227.06812740199
61.2115204880714,1887.86254449749
9.22299159197556,21.8679079991291
60.4094626040597,1490.24329395816
70.7642435283625,1877.35859579021
79.4586556112919,3259.10493028412
27.6589436662447,245.799276252928
10.0893287583564,11.627123085382
109.4583042425,7967.29078194888
82.013326716533,3282.76727268633
43.7445703722939,937.364691854261
72.093689062237,2776.41738308212
93.8075272391477,4079.61483415915
121.386935218316,8859.79355664763
57.8986640001987,1584.21681762806
43.4857617060378,764.385406860329
126.121882242545,9401.93149358061
103.139777177096,5225.23805362931
73.3863802885885,2736.56627407162
96.7911216177777,5103.65846412886
72.97495877556,2459.15678131919
19.9828132071213,18.1523774670513
70.1303334132976,2528.48244246771
97.4048483666795,5400.55296724787
28.5681564723496,319.200402362207
63.8350228814107,1939.9818849156
47.9981146426407,1081.19092062009
83.471761547971,3908.50719222618
118.1290360663,8484.35256224322
8.01916307040472,17.1642952351559
81.0280426462727,3234.40240096476
69.0843110486662,2435.99236161468
57.0946476974406,1647.89324907394
116.552813216906,7873.54367222196
38.9546906140969,523.915788771147
51.2371011930738,1151.80178343436
83.7600557198146,3643.72233057644
28.4813842430859,396.904518618795
105.71988483658,6048.05998566806
60.4510927660638,1472.03682210358
92.2646374651053,4721.42605869133
44.999615658192,937.292010201613
82.93245399792,3215.6560161554
84.7613342709526,3945.10675411012
71.7232622004906,2375.70799120848
35.6213389553889,508.587266510617
85.0593349151079,3650.07460133786
122.688883889711,8688.76264847819
73.4475646420188,2166.79625563902
67.5172206085015,2106.41036096142
9.81344115885384,21.7487283233081
22.1423560418873,82.4365220973372
35.7902376241917,456.918865833529
68.8875942087337,2572.53054318673
123.63763738122,8249.5190311384
51.1660079297538,967.570338091642
64.3005246530063,1782.93993461752
39.2192400253409,623.600985450133
54.5832561652441,1150.28688100552
50.4499212580785,1217.88429656978
124.182565463784,9437.55155510532
91.1138782129112,4645.36291037822
45.8128140876838,700.225399687858
91.2412079961064,4121.07399804971
46.0168990218588,871.003320236909
17.950476061572,137.849457413654
73.8025513645032,2749.45328716087
39.0442192822847,434.556997217302
20.1025614133328,148.107177062477
75.2013026147657,2869.91624740152
25.2085917872781,169.857927880715
82.0065260925238,2996.63317318411
88.4711670534955,4183.6533238199
71.8383524872762,2364.57697495521
107.176164805193,6814.48572479805
33.1346345046033,461.117585823421
7.65420581914857,3.96580243540587
26.4480838850988,248.563799061872
53.1235425208131,863.43791735602
57.4038791605935,1411.20343550887
58.5151855749613,1488.32543939382
23.8523109590978,144.011145718627
32.2436209880294,332.307340442138
88.386752495661,3932.33730388901
11.1105135476604,59.7448910798459
61.3518053058857,1584.38252161947
87.7631497725759,3880.97670673411
102.856064264966,5618.01262808171
29.7049394547044,145.867800780616
21.5549128999398,109.715569501124
20.345778276251,33.1981234960349
118.771265843532,8341.79819561234
44.7869195209137,877.570754733009
105.868120430942,5368.10845455329
34.8866267422118,358.779979975195
89.996079211864,4012.58019721932
30.4688809656391,189.214297415283
106.056556223968,5431.10951611362
85.9206853472685,4347.72496348144
37.116734641756,591.064121734264
127.361042956929,10326.1443087063
105.10921819724,5930.52487809415
30.6039915097822,333.075123964414
126.243175829772,9426.93614235903
83.0281702407477,3919.18752442864
85.0868646276726,3994.60230860983
75.8104740472436,2990.2748700131
72.8568820992559,2646.93062485143
61.9244715035522,1401.72862847912
35.6563683337786,413.10264771107
80.9342829385202,3148.66781248832
59.6652635375141,1470.71634050847
81.8910364388934,3501.36841206563
111.468427481363,7397.13083473519
90.467703000632,4754.84286579394
128.879903107906,10303.2839450797
13.2854489732598,3.80492133818215
15.9064903786561,134.612460282742
14.3778328254187,16.1108921650885
34.9761416824319,503.636082767185
121.207490673338,8960.34652186492
84.0968208911986,3147.7616216442
118.817371893822,8493.27068985241
83.0224172518967,3604.25766300996
51.7269733609872,1394.52343589515
114.796187461976,8155.66751540531
23.789615187816,266.672767637014
30.8294978387767,317.635030878938
7.57297854722496,10.575530555889
114.481357556636,7950.89379183175
31.6587151512509,278.93721630543
13.2112433427717,33.4638565111865
109.737224153143,7252.18508804048
79.3807811029442,3148.55839249179
63.7508478923102,1721.97792478647
36.908921608239,569.309668540804
68.9313460695326,2190.7813791693
42.0033404903521,737.953689483501
22.0365730888924,126.843521764933
96.4197244084751,5529.27890427208
12.4482727502027,76.2988855805798
30.6445401876264,232.379056252427
113.908279577019,7941.24323257401
23.100345030815,146.42657216595
118.997625161656,8824.54448728953
88.9275251423751,3699.43493775542
38.3513575064856,554.806161706253
36.9633782585697,618.698441223511
32.5111003642758,186.100517469637
108.205720001626,7075.20531280722
79.9575510211235,3417.89842398363
107.330575359306,6310.57506767184
73.9495309782512,2649.83153648984
49.7439635718836,891.381033881429
122.900951965331,9298.0248432579
96.3219506258369,4669.92284247319
79.197538249059,3142.05743349262
10.1588001236523,17.6608689751729
118.19736230218,7954.53519290708
45.8496307561412,715.123580463238
115.000588910002,7778.88390913001
26.4351739444278,227.56490748391
103.292182620248,5797.27219880436
46.7906540889614,897.596837381825
31.5805701077555,306.870825527281
28.6020065869177,350.568426998378
61.5431958655856,1672.02897432073
126.904806307764,9184.14508854681
18.5826061643899,139.997135301727
96.2256644868357,5125.40340652995
70.9118045971757,2299.70635259979
18.8029210954293,141.21663158344
46.941077053748,856.494089822109
116.426778857259,7763.57659262669
11.0638643150797,13.6095809963409
125.817651041797,9517.83623116514
32.1495334358586,198.998252031407
126.967660592835,9397.929011586
24.7706677904045,132.518709482107
120.658222669302,9068.20169738918
25.5523666701796,132.269723206614
85.265373187825,3690.4199666961
70.6068800627064,2493.03948592462
102.132826092701,5842.19956450362
6.69160648776423,5.0417511167364
21.8688208338263,107.133942946415
39.7574020749502,747.19566548837
99.7546314373638,5056.41036231097
30.8751417617213,341.83023850958
33.7300403530167,404.364710589369
6.62854916576501,10.0239950708873
41.4002298271907,758.017692522165
89.2667973945667,4183.78602490243
58.4147025022611,1326.95705169075
90.1383884625397,4497.17718190288
125.463606725745,9477.02116803598
72.360305260405,2530.05872029083
122.86704805197,8981.35146983601
24.6857053411015,173.102899110828
77.791844328851,3547.82134365419
50.5050683880829,1079.50950207097
105.403820698466,6326.17654659294
92.3146353228932,4907.03957562117
98.3304596440635,5190.09094387335
38.9304260458546,629.066220108799
126.763034131717,9552.9522391779
12.5753882800639,12.2038351716107
74.6926469052896,2714.59549601168
41.2540912441137,575.025907347335
52.2820855977674,1002.2191437497
100.713488598953,5422.53742403215
29.4698069948309,380.434321132265
57.9702626582222,1475.56956400004
117.71852479459,7868.99005303065
122.118505353692,9427.51367655393
99.3628335832738,5714.28200056789
45.9770108276507,842.575158424528
96.7849366117804,5162.92784740741
51.0911823716423,1024.88038035918
20.48232937225,95.6493208428733
116.264580863728,8448.04020829437
108.598176741085,6703.63725667513
90.3496989312924,4374.61406646557
94.1762976974376,4863.18582848876
22.6622953131559,232.493582507709
76.7109049496737,3180.59735188472
122.812460743352,9048.3651894396
22.4212452429807,190.582230159007
127.642070981101,9336.96019986923
25.4501543301943,341.820078004767
65.200147175067,1625.11806267384
16.0435068270744,76.9021177080346
21.7988276345143,118.020850208874
98.578588493702,5388.78378175475
33.1658509899045,326.547654810779
74.3511766085367,2558.27178906688
21.9340163224736,138.825014122063
114.223117216827,7045.69203722233
80.9382040285435,3084.69834949978
69.221494087828,2557.53170946677
56.9425802876559,1208.03725553847
21.2711445336705,115.12091255397
63.5303816967617,2247.13621481863
66.4112901633307,1825.02810231774
83.4778463483661,3365.36236806547
82.6640061863291,3402.09085334104
39.297616303752,427.704860078663
24.3395536361131,284.995447795432
70.4326714673622,2233.33866038279
120.652208734902,8525.08600908299
58.6472517068034,1154.16922404577
62.1896214063572,1843.3526522219
81.995304121073,3108.99719739005
85.7630244898792,3995.34544605699
74.4920592636479,2279.64606952827
13.2742975823998,29.793098006609
72.2371113913765,2533.02082180166
44.9111869113098,975.586326558895
82.8399028079745,3543.08421496343
65.154663221476,2003.711875341
71.8732444147459,2793.31185916065
87.2261298841728,3835.15875009308
82.0508885196708,3537.37181348211
38.5124887712821,533.914388197298
114.282918927022,7102.24598828233
92.2460014777903,4453.45728017007
28.5696277622955,230.651794373693
109.587307467814,7217.28113652776
25.7801933967452,149.647455342664
59.3259147397728,1230.33848823914
42.928127861349,775.591948063053
20.1043960235055,31.4430938531051
97.7230207895657,4965.91491560118
75.289420241947,2785.81009767296
118.123941506171,7781.63834610179
85.4136802189923,3367.00325494914
32.5862820218744,276.613066729146
37.2107576639164,637.61127386749
62.2573598226467,1916.84146605049
27.0224585155049,260.64973606229
15.4262962282022,18.3170287125764
121.764685422843,9297.95577739907
48.1556395332145,663.187434680177
6.72180824507307,7.63550850400587
61.8779263009972,1319.63801480557
40.2087366123987,645.735346383585
33.3594550345618,386.421567239524
33.6231430086962,539.357561545145
80.6819788744829,3250.71184964909
29.8810714496342,241.070387719727
8.87958973306175,51.0069294425126
108.165042863111,6949.80066361796
34.2429924882823,487.344605817788
41.5009403960045,458.698283007588
126.458888438227,10399.5860968093
117.597217821882,8021.60072421748
82.6033077915399,2954.44769042
16.1541920630287,40.209365236172
89.3545005569928,4097.92699069455
87.8039842261806,3778.43200009302
40.8209554824677,689.290328156192
21.1235589485906,170.113073544238
55.2184236023255,1336.21704300362
23.8571217983804,234.351824625776
111.930085964266,7791.69743862851
22.1454734607193,145.862957597554
80.7422877203502,3122.43196056731
116.15326785152,7823.03886274582
127.207953313007,9040.53045113387
48.6665029910129,1009.77013192
60.3496055824273,1782.94895266275
81.2101323794098,3545.97039597486
20.8136173699182,210.05069397463
70.4436883755114,2222.99606719381
52.7015868046625,1233.53188700622
117.161894204623,7745.73139984805
26.8483065730005,239.901679014935
23.4784469395956,155.64699588866
108.243579852928,7102.23897041804
93.5512713469972,5088.25624805663
94.6027063267934,4271.4307946659
95.5953020953207,4847.60446094564
28.5577097457786,554.730429556591
103.480900278989,5638.49005972049
33.1189665838228,296.246285003792
67.915526546748,2289.24425663977
